from_name,from_address,subject,body_text,name,office_sought,party_affiliation,office_level,district_type,final_website,crawl_date,source,state,type,subtype,date,hour,day,uid_email,uid_inbox,incumbent
TRUMP ALERT via NVDems.com,info@e.nvdems.com,🚨 Trump calls for November election to be delayed →,"BAD NEWS: Trump doubled down on his attacks against vote-by-mail and suggested we DELAY the November election!
Contribute $10 immediately to fight back→
DONATE
Did you hear about what Trump tweeted this morning?
We knew Trump and his allies would do ANYTHING to keep control of the White House. This is showing exactly how far Trump will go to avoid a humiliating defeat on Election Day.
Trump just demonstrated exactly why we need to DOUBLE our organizing power and counter his blatant voter suppression tactics to deliver an undeniable victory for Joe Biden in our key battleground state.
CLICK HERE to rush a $10 contribution immediately →
If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Trump has been spreading lies about mail-in voting for months.
From threatening to cut federal funding to Nevada as punishment for our efforts to expand mail-in voting to his persistent lies about fraudulent vote-by-mail ballots, Trump knows that the easier we make voting in this critical election, the more likely he’ll LOSE – and he’s right!
We need to raise another $17,802 before our deadline at midnight tomorrow if were going to double our organizing team and counter his dirty tactics:
[[URL REDACTED]]
Thank you for taking a stand against Trump’s lies and helping us protect the integrity of our elections!
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-07-30,16,Thu,25bcd142ea059bd21cea6a320ba5565e,06c0f18700a449546cae40e9f72ff8d8,
"Shelby Wiltz, NVDems.com",info@e.nvdems.com,what we're made of,"I know we've been asking a lot of you — but it's important.
With only 48 hours to go until the final major FEC deadline of the election, we need all of our supporters to come together and show us (and our opponents) just what they're made of.
DONATE
We are on the precipice of real, actionable change. If we play our cards right, and don't leave anything to chance in our key battleground state, then there's no doubt in my mind that Donald Trump's days in the White House are numbered.
But that leaves absolutely NO room for error.
If you've been waiting to give, now is your time. All donations are instantly DOUBLED. That's right — your contribution will have double the impact and go twice as far.  If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Trump and the GOP will be scouring these FEC reports as soon as they're available. They're looking for any signs of weakness in Democrats' grassroots support.  They've never found any before.
Let's make sure they don't find any this time, either.
Contribute $10 right away and help us make our goal of $21,078 — we're slowly getting closer, but we need your help to ensure that we make it →
Thanks!
Shelby Wiltz
Coordinated Campaign Director, NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-09-29,14,Tue,7e82f0c87cc52cb9ccc73fd93baae6cf,06c0f18700a449546cae40e9f72ff8d8,
"Emma Kraus, NV Dems",info@e.nvdems.com,trying to make a play for Nevada,"“Mr. President, Nevada is not intimidated by you.”
Sen. Catherine Cortez Masto, Democratic National Convention
SUPPORT NV DEMS
On Monday, Senator Catherine Cortez Masto made it clear at the Democratic National Convention: our party — and our state — are ready, willing, and able to take on Trump and the GOP in November.
It's true — all roads to victory move through our battleground state. This isn't insider gossip — it’s conventional wisdom: Nevada is an essential part of the electoral map.
That’s why the Team Trump bus tour made a pit stop in our state, and why Trump attacked Governor Sisolak for securing universal mail-in-voting.
They’re desparately trying to make a play for Nevada.
We can’t let them win. We need 5,000 of our top supporters to chip in RIGHT NOW and help us BREAK fundraising records before the convention ends on Thursday. Rush a contribution of $10 or more right away → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Trump can’t stand all the attention Democrats are receiving this week.
That’s why he’s hosting a series of in-person events all across Wisconsin — putting lives at risk during COVID-19 just to win the news cycle.
He only cares about one thing: winning and holding on to power.
And he’s not above putting your life at risk to do it. We have to show him just how wrong he is. Click here to chip in a donation of $10 or more RIGHT AWAY and prove Nevada Democrats are ready for the battle of a lifetime this November.
We’ve got just two more days left in the 2020 Democratic Convention — we’ll be tuning in and I am sure you will be too!
Thank you!
Emma Kraus
Digital Organizing Director, NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-08-19,18,Wed,bc13fff1e60e2352e8cd39304d4bfdd9,06c0f18700a449546cae40e9f72ff8d8,
"Alana Mounce, NVDems.com",info@e.nvdems.com,we need to be organizing immediately,"Team,
In these unprecedented times, NV Dems is stepping up to make sure everyone has a voice in this critical election. We have to – because what happened in Wisconsin proves that the GOP will stop at nothing to suppress voter turnout.
We’ve set a goal to raise $8,000 before the end of the month to ensure we have the resources to stand up to the GOP and handle whatever they throw at us between now and Election Day.
Click here to rush a $10 donation between now and Thursday at midnight and help us keep fighting to protect voters → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Earlier this month, GOP Chairwoman Ronna McDaniel publicly said that Nevada was “in play” for Trump.
With Trump and his team focusing on Nevada as a critical state for his 2020 re-election, we’ve already seen national Republicans pour money into our state. We know this is just the start.
They have a war chest of more than $200 million to spend on the November election, and they are already using it to flood our state with operatives willing to do anything to win.
This is our first deadline since Republicans announced their record-breaking first-quarter fundraising. Chip in now to help us take back the momentum:
[[URL REDACTED]]
Thanks for your help,
Alana Mounce,
Executive Director NVDems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-04-28,17,Tue,f0e292cfcccc5b3249f16a3ee4d736a6,06c0f18700a449546cae40e9f72ff8d8,
BATTLEGROUND via NVDems.com,info@e.nvdems.com,"Nevada ""in play"" for Trump","The Chair of the GOP just said Trump and his Republican allies ""absolutely"" see Nevada as ""in play"" in 2020.
Rush a donation of $10 to help NV Dems fight back!
CONTRIBUTE
Team,
This week, GOP Chairwoman Ronna McDaniel weighed in on Trump's chances of flipping Nevada red this year.
Her take? After Trump and the GOP broke fundraising records earlier this year, our battleground state is absolutely in play for Republicans.
This is bad news. We need an immediate surge from grassroots supporters in response.
CLICK HERE to rush a $10 contribution to help us fight back against Trump and the GOP in our critical battleground state → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Trump and the GOP have more than $200 million in their war chest – and they're already spending a big chunk of it in Nevada, flooding our state with on-the-ground staff and getting ready to launch their attacks.
Our response can't wait – rush your contribution of $10 by clicking here immediately:
[[URL REDACTED]]
Thank you for your support at this critical moment,
NV Dems
Please continue to visit the CDC website for up-to-date information about COVID-19.
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-04-27,16,Mon,d435a10eabaa9dd8d57667c22a57f8db,06c0f18700a449546cae40e9f72ff8d8,
Turnout Team @ NV Dems,info@e.nvdems.com,smashing records,"Listen, we know how to turnout voters in our battleground state.
We did it earlier this year when we mobilized voters to participate in our most successful caucus to date (smashing 2016 turnout numbers). And we’re prepared to do it again.
But Trump and Republicans are threatened by our grassroots power, and they’re doing whatever it takes to attack us — including trying to suppress the vote.
Help us fight back and set the record straight by donating $15 or more right now.
CONTRIBUTE
The GOP, especially under Trump, have grown accustomed to lying and cheating in order to get their way.
They don’t care about consequenses, decency, or honesty. Their driving motivation is to win at all costs.
Now that in-person voting is about to begin, they’re gearing up to launch a barrage of attacks unlike anything we’ve ever seen — and we need your help to fight back and continue advocating for Joe and Kamala. Contribute today to help fund our Election Protection efforts.
If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $10 Now
Donate $15 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
These next few weeks are crucial — there’s no room for error. We have to be vigilant, laser-focused, and ready to counter their attacks.
Voters deserve to cast their ballots without fake news, cheap tricks, and dirty political hacks clouding their decision-making.
Contribute here if you agree and want to help: [[URL REDACTED]]
Thanks for all your support,
NV Dems
DAYS TO ELECTION DAY COUNTDOWN CLOCK DONATE
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-10-15,14,Thu,ec3fc0783973f8854e11a5217f401f4a,06c0f18700a449546cae40e9f72ff8d8,
NEWS via NVDems.com,info@e.nvdems.com,[Trump alert] lawsuit against Nevada voters,"DEVELOPING NV NEWS: Trump is doubling down on his attacks and outright lies about Nevada’s voter protection legislation by SUING our state.
This is blatant voter suppression in our key battleground state and NV Dems needs your help to raise $20,000 immediately to keep up this fight:
CONTRIBUTE
Team, we wanted to make sure you knew about Trump’s latest attack on legislation to expand safe voting options in the upcoming election.
After repeated attacks on Twitter and in press briefings, the Trump Campaign filed a lawsuit this week challenging legislation Nevada passed to ensure voters could safely cast their ballots in our upcoming election.
But as we know, Trump is scared of expanding voting access – he knows his only hope of winning battleground states like Nevada and keeping control of the White House is to suppress as many voices as possible.
NV Dems is fighting tooth and nail to combat this administration’s corrupt efforts to silence voters, but we need your support. Rush $10 immediately to help us overcome these voter suppression efforts: If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
As COVID-19 cases continue to rise in our state, it’s clear we’re living through an emergency that demands immediate action to protect public health and guarantee the integrity of our democratic process.
Trump’s bungled handling of the pandemic got us into this mess. It’s critical that voters be able to cast their votes safely in November to make sure Joe Biden can get us out of it:
DONATE IMMEDIATELY: [[URL REDACTED]]
Thank you for your continued support for our voter protection efforts.
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-08-07,21,Fri,10a3a57477fd6b19bcae997ae58cadad,06c0f18700a449546cae40e9f72ff8d8,
⚠️ Battleground Alert via NVDems.com,info@e.nvdems.com,Nate Silver just put us on red alert:,"A CRITICAL UPDATE FOR OUR TOP SUPPORTERS: FiveThirtyEight’s Nate Silver just said Nevada is the most likely state to flip from blue to red this year.
This is a wake-up call, team, and we need to take immediate action — CLICK HERE TO GIVE $10 NOW!
RUSH $10
Yesterday on the FiveThirtyEight Politics Podcast, top elections analyst Nate Silver was asked “Which state is most likely to flip from Democrats to Republicans?”
His answer? Nevada.
This development has put us on red-alert here at NV Dems.
We’re already working around the clock to reach voters with the information and resources they need to elect Joe Biden and Kamala Harris — but now we need to double-down and make sure Nate Silver’s prediction doesn’t come true.
CLICK HERE to rush an immediate $10 contribution to keep Nevada BLUE → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
In 2016, FiveThirtyEight was one of the only modelers that gave Trump a decent shot at winning — and they were absolutely right.
So we’re taking this seriously, because like Joe Biden always tells us, we can’t afford 4 more years of Trump — which means we can’t underestimate the GOP again:
DONATE IMMEDIATELY: [[URL REDACTED]]
Thank you for taking immediate action to keep Nevada blue!
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-09-04,18,Fri,786b797d891deca1b825c0e8043ad910,06c0f18700a449546cae40e9f72ff8d8,
RNC Watch via NVDems,info@e.nvdems.com,Nevadans will not be fooled,"RNC REMAINING DAYS: 2
AMOUNT LEFT TO RAISE: $17,129
NUMBER OF GOP LIES: LOST COUNT
Support NV Dems
* * *
Instead of using their convention as an opportunity to share their plan for the country, Republicans have instead opted to launch attack after attack against Democrats.
And you don’t have to look any further than their party platform to figure out why (spoiler alert: their platform is to show unwavering allegiance to Trump, no matter the circumstance).
Can you chip in $10 to our Voter Education Program with two days left until the end of the convention? Holding Republicans accountable for their lies takes all the people power we can get, which is why your support is so critical → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Republicans know Trump is on his last legs — he’s more chaotic and clueless than usual these days as he watches his polling waver in critical battleground states. But that also means his desperation to win is off the charts.
We can’t let him lie his way to re-election.
CHIP IN: [[URL REDACTED]]
Reaching our Voter Education goal during the GOP convention will send a clear message to Trump and Republicans: Nevadans cannot and will not be fooled.
Thank you,
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-08-26,14,Wed,b0523c73674215328e47568707cc58e6,06c0f18700a449546cae40e9f72ff8d8,
"Freddy Wong, NVDems.com",info@e.nvdems.com,our ground game in Nevada depends on this:,"Listen, team:
We know the road to the White House runs right through Nevada. That means Trump and the GOP are prepared to spend BIG to create an innovative field program to energize their base and turn out voters to flip our state red.
That’s exactly why, as NV Dems Field Director, I’m relying on grassroots supporters to stand with us through the final 5 months of the election and make sure we can counter their big money.
By committing to a monthly contribution of $10 today, you are helping ensure we have the resources to go toe-to-toe with the GOP and sustain our own revamped field program:
Give $3 Monthly »
Give $10 Monthly »
Give $15 Monthly »
Give $25 Monthly »
ANOTHER AMOUNT »
We’ve grown our field team over the last few weeks, and although we’re not doing any face-to-face voter contact right now, we’re still working hard to protect the voice of the voter across Nevada and make sure we break turnout records in 2020.
That work can’t continue without YOUR support over these critical final 5 months of the election.
Click here to become one of the final 137 sustaining supporters we need today!
If you can only commit to a one-time contribution right now, we completely understand – you can use the link below:
[[URL REDACTED]]
Thanks so much,
Freddy Wong
Field Director, NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-06-11,17,Thu,364e3b5b1692f412fa6e6ba6d8c3e501,06c0f18700a449546cae40e9f72ff8d8,
BATTLEGROUND UPDATE via NV Dems,info@e.nvdems.com,fwd: Securing a Democratic victory,"Here’s the situation, team:
We know that the GOP thinks flipping Nevada is critical to their success in 2020. After Wisconsin, we also know Republicans are willing to do anything to win.
That makes the work NV Dems is doing to protect access to the ballot box more important than ever before – but our fundraising hasn’t surged to match that urgency.
In order to stay competitive, we need to raise $6,792 by midnight on Thursday. Click here to contribute $10 towards protecting access to the ballot box this November.
\----Begin Forwarded Message----
Team,
In these unprecedented times, NV Dems is stepping up to make sure everyone has a voice in this critical election. We have to – because what happened in Wisconsin proves that the GOP will stop at nothing to suppress voter turnout.
We’ve set a goal to raise $8,000 before the end of the month to ensure we have the resources to stand up to the GOP and handle whatever they throw at us between now and Election Day.
Click here to rush a $10 donation between now and Thursday at midnight and help us keep fighting to protect voters → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Earlier this month, GOP Chairwoman Ronna McDaniel publicly said that Nevada was “in play” for Trump.
With Trump and his team focusing on Nevada as a critical state for his 2020 re-election, we’ve already seen national Republicans pour money into our state. We know this is just the start.
They have a war chest of more than $200 million to spend on the November election, and they are already using it to flood our state with operatives willing to do anything to win.
This is our first deadline since Republicans announced their record-breaking first-quarter fundraising. Chip in now to help us take back the momentum:
[[URL REDACTED]]
Thanks for your help,
Alana Mounce,
Executive Director NVDems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-04-28,21,Tue,51d6707a28114ec472c6679b43a9c964,06c0f18700a449546cae40e9f72ff8d8,
"William McCurdy II, NVDems.com",info@e.nvdems.com,This. Is. It.,"Team,
As I write this, votes are being cast across our state.
And somehow, Trump and his Republican army are STILL fighting to undermine the will of voters in battleground states like Nevada.
We are close to our goal, but we need your help in the final hours to make sure every vote counts and fight for Joe and Kamala. Can we count on you?
The next few hours aren’t just crucial to the election: they are the election.
This is the moment we’ve spent months talking about. This is the vote that could make all the difference. These are the dollars that can help elect Joe and Kamala and send Trump packing for GOOD. If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $10 Now
Donate $15 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
The election is almost over — but until Nevada declares a winner, Trump will continue using dirty political tricks to try and sabotage the vote.
Help us fight back while we still can: [[URL REDACTED]]
Thank you, for everything,
William McCurdy II
Chair, NV Dems
HOURS UNTIL THE POLLS CLOSE COUNTDOWN CLOCK DONATE
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-11-03,18,Tue,1ebd8a6a6f612b6d112854ade8fc6792,06c0f18700a449546cae40e9f72ff8d8,
"Emma Kraus, NVDems.com",info@e.nvdems.com,setting the record straight,"In person voting begins in just a few days, team.
That’s right — voters who haven’t already cast their mail-in ballots will start heading to the polls this weekend in the most consequential election in recent history.
But just as we’re activating voters across our state, Republicans are using every dirty political trick in the book to sabotage our efforts.
We need your help to fight back — and we need it FAST. Click here to contribute $15 or more RIGHT NOW to our Election Protection efforts and help us counter the GOP’s crooked tactics.
If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $10 Now
Donate $15 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Donald Trump and the GOP have been ramping up their voter suppression tactics because they know they cannot win this election fair and square.
Turning out a historic number of Democrats is kind of our specialty here at NV Dems.
We did it earlier this year, smashing 2016 turnout numbers and delivering the most successful First in the West Caucus to date.
With your help, NV Dems mobilized 75% of all caucus-goers to take advantage of early voting locations across the state.
We can match and exceed these turnout levels again. But time is of the essence, and we need your grassroots push.
CONTRIBUTE
Trump and the GOP know Nevada is a battleground state — and they’ll say and do anything to win. We simply can’t allow their dishonest and deceitful tactics to sway the election.
With in-person early voting starting this weekend, their attacks are going to come fast and furious — and we need your help to be ready: [[URL REDACTED]]
Thanks for all that you do!
Emma Kraus
Digital Organizing Director, NV Dems
DAYS TO ELECTION DAY COUNTDOWN CLOCK DONATE
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-10-13,21,Tue,31f5dd86cddb8bbd5bb61432e18ace65,06c0f18700a449546cae40e9f72ff8d8,
Convention Watch via NVDems,info@e.nvdems.com,breaking ground,"Today is the LAST day of the convention — which means we are nearing our final opportunity to break all-time fundraising records and prove we have what it takes to deliver a victory in Nevada for Joe and Kamala this November.
Rush a donation of $10 right away →
DONATE
* * *
Trump’s bus tour came to Nevada because we’re a critical battleground state and it’s now heading to Wisconsin — where the DNC was originally set to take place before Democrats made the right choice to shift everything online to keep people safe.
Unlike Trump, we don’t put politics above the health and safety of Americans.
This latest stunt proves that Trump will do anything to score political points and distract the public from tuning in and hearing Joe and Kamala’s positive plan for the nation.
We must counter his distraction tactics by coming together with a surge of grassroots Democratic support. We’re close to hitting our goal, but we still need another 2,786 of our best supporters to chip in and help make it happen. Can we count on you → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
With Republicans and Trump paying close attention to the convention and to battleground states like ours, it’s critical that we pull through and show them what we’re made of.
[[URL REDACTED]]
Thanks!
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-08-20,17,Thu,469b9e863219a8e01dbcef12b00354b4,06c0f18700a449546cae40e9f72ff8d8,
"William McCurdy II, NVDems.com",info@e.nvdems.com,a final request this evening,"Hi there, I wanted to make sure you saw this important email before our FEC deadline tonight.
We only need to raise another $1,082 before midnight in order to hit our goal and report the strong grassroots reports necessary in our pivotal battleground state — will you use the link below to pitch in just $10 immediately?
[[URL REDACTED]]
Thank you so much for standing with NV Dems!
William McCurdy II
Chair, NV Dems
* * *
Begin Forwarded Message:
Hey there, quick update about the work our field team is doing.
You already know we're working harder than ever to register Democrats across Nevada and make sure those voters turn out in our critical 2020 elections — and the hustle is paying off.
But the GOP has a fundraising mega-machine and they're already turning it against us.
If we don't publish strong grassroots numbers on the upcoming Federal Election Commission (FEC) report, they'll double down on their investment to crush our efforts — CLICK HERE to fight back with a contribution of $10 and make sure we raise another $20,691 before the June 30th deadline: If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
The results of our primary election this month speak for themselves.
* Democrats now have a 6% advantage among registered voters in Nevada over the GOP.
* Statewide, Democrats led in overall turnout by more than 16,000 votes.
* 66,000+ more Democrats participated in the 2020 primary election compared to the 2018 election — and over 110,000 more Democrats compared to 2016.
Bottom line? NV Dems are in the strongest position we've ever been heading into a general election — but all that work will be for nothing if GOP mega-donors and dark money groups find weaknesses in our grassroots network.
Please rush a donation of $10 or more before midnight on June 30th:
[[URL REDACTED]]
Thanks for helping out the team!
Molly Forgey
Communications Director, NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-06-30,22,Tue,5bab008bbdb9dfd959ee59d24eb9f0bd,06c0f18700a449546cae40e9f72ff8d8,
NVDems.com,info@e.nvdems.com,an outright refusal to do what's right,"Team,
Last night Mike Pence was asked a simple question: if Joe Biden wins the election, will you and Trump agree to a peaceful transition of power?
He refused to answer.
This comes on the heels of Trump refusing to condemn White Supremacy at the debate last week.
Two simple questions. Two outright refusals to do what’s right.
We must win in November, and put an end to the chaos and danger of the Trump/Pence White House. Ballots are already going out across the state and voting has begun –– click here to make a $15 donation RIGHT NOW to help us reach voters in these final, critical days → If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $10 Now
Donate $15 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
Mike Pence has been a rubber stamp for Trump’s reckless policies since day one.
He even took a page out of Trump’s playbook and was in Nevada TODAY to hold a MAGA bus tour stop –– spreading more hate and lies, and creating a COVID breeding ground.
As head of the White House Coronavirus Task Force, Pence has played a central role in enabling this administration to ignore science and medicine and put the American people at risk.
And now he’s bringing that harm right here to Nevada.
Less than four weeks to go to ensure the Trump/Pence Administration is a one-term ticket.
RUSH A DONATION: [[URL REDACTED]]
Thanks for taking action!
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-10-08,17,Thu,44319f2c3d6b6d98f54c94dc62ccec71,06c0f18700a449546cae40e9f72ff8d8,
Build Back Better via NVDems.com,info@e.nvdems.com,GOP Platform: Whatever Trump Says,"Biden/Harris 2020 The time to make change is NOW.
With less than 10 weeks to go until the election, we need to know you're all in. NV Dems is doing everything in our power to elect Joe Biden and Kamala Harris, including hosting frequent virtual events, town halls, days of action, and roundtables. We're 100% digital (for safety) and 100% determined (for democracy). If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
We will do what it takes to send Trump packing.
Democrats took the time to create an inclusive and unified platform that reflects our values and envisions the better future Joe and Kamala are fighting to build.
Meanwhile, the GOP platform can be summed up in three little words: ""Whatever Trump Says.""
That is not how democracy should work.
Donate immediately to our Build Back Better fund and help us with our bottom-up approach to winning this election by making sure we raise another $18,316 before the end of the month.
Thanks for supporting Joe and Kamala in our key battleground state!
NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-08-29,15,Sat,d93791fac43114947a3b83a4df99ba1c,06c0f18700a449546cae40e9f72ff8d8,
"Tyler Langdon, NVDems.com",info@e.nvdems.com,a look at our finances:,"Hey there —
I wanted to give you an inside look at our finance plan heading into this critical Federal Election Commission (FEC) deadline.
As you can see, our progress has slowed down quite a bit, and I'm concerned we won't make up ground before midnight on June 30th — please take a look and then rush a $10 contribution TONIGHT to get us back on track to report unshakeable grassroots fundraising numbers!
Line graph of fundraising amount raised If you saved your information, clicking any button below will cause your donation to process instantly:
Donate $3 Now
Donate $10 Now
Donate $25 Now
Donate $50 Now
Donate $100 Now
Another Amount
We're fighting tooth and nail to expand access to the ballot box and break Democratic turnout records across the state.
We're on track to have a historic year — but if we fall short on this FEC report, the GOP machine will double down on their efforts to turn our battleground state red.
RUSH your contribution of $10 or more to make sure that doesn't happen →
[[URL REDACTED]]
I appreciate you helping us get back on track!
Tyler Langdon
Finance Director, NV Dems
Paid for by the Nevada State Democratic Party, [[URL REDACTED]], not authorized by any candidate or candidate’s committee.
Click here to unsubscribe from the Nevada State Democratic Party's email list.",Vermont Democrats,,Democratic Party,,,https://www.vtdemocrats.org/,12-02-2019,orgs,Vermont,State Political Party,,2020-06-27,12,Sat,f9b9787ac5c21c01299dc02ad9b52717,06c0f18700a449546cae40e9f72ff8d8,
