from_name,from_address,subject,body_text,name,office_sought,party_affiliation,office_level,district_type,final_website,crawl_date,source,state,type,subtype,date,hour,day,uid_email,uid_inbox,incumbent
Ohio Dems HQ,info@ohiodems.org,It's a nail-biter,"The race is tightening, folks -- check out FiveThirtyEight's current polling analysis of Ohio:
Biden: 46.1%
Trump: 45.6%
0.5% difference. Whew. This race is becoming a nail-biter, and with 85 days to go until Election Day, it really could go either way.
But here's what we need to remember: the outcome is still very much in our hands. Whether we pull ahead or fall behind in the next 85 days is up to every single person on this team, and with so much at stake this year, we can't afford to sit back now. The Trump campaign is dumping millions into Ohio, but we are fighting back with the power of the grassroots.
I hate to ask during difficult times, but it's so important -- will you rush a $10 donation right now to provide the resources we need to pull ahead?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Thanks for being on this team,
Megan
Megan Reenock
Finance Director
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-08-10,13,Mon,ca91d967cb5a3cdb54ed0931fc1d3d92,772bb83acfbdb6787cfdae987eb169e2,
Ohio Dems HQ,info@ohiodems.org,Amy Coney Barrett,"Electing a Democratic majority to the Ohio Supreme Court is the most impactful, IMMEDIATE action Ohioans can take against the confirmation of Amy Coney Barrett.
Chip in $25 now to elect Jennifer Brunner and John O'Donnell to the Ohio Supreme Court.
Team --
Eight days before an election -- as millions of Americans have already voted or are voting \-- Mitch McConnell just rushed through the confirmation of Amy Coney Barrett to the U.S. Supreme Court.
Now it's OK to be frustrated. It's OK to be angry.
What Mitch and Donald Trump have done is a complete subversion of democratic norms and a gross abuse of power, but they are hoping we get frustrated and give up.
We can't let them win. In the end, Ohio voters must have their say.
And with an extremist right-wing majority on the nation's highest court, flipping control of the Ohio Supreme Court is more important now than ever. We're two seats away from holding a Democratic majority on the court, which would mean a last line of defense for voting rights, reproductive freedom and workers' rights in Ohio.
Republicans also know exactly how much is on the line, which is why Karl Rove and special interest groups are funneling hoards of cash into this race. But with Democrats Jennifer Brunner and John O'Donnell tied or ahead in recent polls, we have a real shot at winning control of the state's highest court for the first time in decades.
In Ohio, electing a Democratic majority to the Ohio Supreme Court is the most impactful, IMMEDIATE action you can take against the confirmation of Amy Coney Barrett, so I have to ask: will you chip in $25 right now to the Ohio Democrats' Supreme Court Fund?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Let's make these last eight days count,
Kirstin
Kirstin Alvanitakis
Communications Director
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-26,20,Mon,6d4720e481438c286d61de0037534ebb,772bb83acfbdb6787cfdae987eb169e2,
Jim Jordan Alert (via OH Dems),info@ohiodems.org,Not. One. Bill.,"Acting ridiculous on national television can be lucrative.
Jim Jordan raised $1.4 million in just three months after his bullying behavior during Donald Trump's impeachment hearings.
And it turns out that while he was making a huge ruckus, he wasn't doing his actual job. Just this morning, Ohio Capital Journal reported that Jim Jordan didn't introduce a single bill in Congress last year. Not. One. Bill.
We aren't waiting until November to get the truth out about Jim Jordan. Support our fight with a $5 donation to the Jim Jordan Accountability Project today.
Stop Jim Jordan >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-02-20,19,Thu,621ab943bdd2fdf6220e991cae30e2ca,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,Last night in Wisconsin,"Hey,
We saw last night that despite the GOP's shameful attempts to suppress the vote, Wisconsin Democrats prevailed in their fight to elect Judge Jill Karofsky to the Wisconsin Supreme Court.
These statewide judicial races are critical, and Democrats proved last night that we CAN win -- even when Republicans play politics with voters' lives during a pandemic.
Looking ahead to November, we have the same opportunity here in Ohio. Two seats on the Ohio Supreme Court are up this year, and if we win them, our candidates will join the two justices we elected in 2018 -- achieving a Democratic majority on the court for the first time in decades.
Both of our candidates have been ahead or tied against the Republican incumbents in every poll. But the other side is extremely well-funded -- and we need your help.
As little as $5 makes a difference as we gear up to elect two new Democratic justices to the Ohio Supreme Court this year. Can I count on you to contribute to our cause?
In 2018, the statewide vote totals in Ohio's legislative elections were about 50-50, but Republicans have rigged the lines to give them overwhelming majorities in the Ohio House and Senate.
Electing two Democrats to our state's highest court is our best shot at a level playing field in Ohio. When new districts are drawn next year following the census, we need a Democratic majority on the court that will ensure that the new map is fair and represents our state accurately.
You see, this isn't just about winning this year -- this is about making Ohio competitive for the next decade.
Donating to the Ohio Democratic Party is an investment in winning long term in Ohio. Your support will define politics in Ohio for years to come -- click here to donate today.
Thanks for being in this fight,
David
David Pepper
Chair
Ohio Democratic Party
Donate >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-04-14,15,Tue,fa0ce96fe59a6143d21df67b28f17ccf,772bb83acfbdb6787cfdae987eb169e2,
ODP Weekly Update,info@ohiodems.org,Donald Trump's closing argument,"TRUMP WATCH
## Ohio Moms Call Out Trump's Attacks on the Affordable Care Act
Donald Trump's closing argument to the American people is a demand that the U.S. Supreme Court overturn the Affordable Care Act, ripping health coverage away from tens of millions of Americans and ending protections for as many as 133 million Americans with pre-existing conditions.
Twitter
Ahead of Vice President Mike Pence's visit to Cincinnati on Wednesday, the Ohio Democratic Party hosted a virtual roundtable with Ohio moms and grandmas to discuss how their families would be negatively impacted by the loss of the Affordable Care Act.
Massillon Mayor Kathy Catazaro-Perry criticized Trump and Pence for not taking the coronavirus pandemic seriously, saying, ""What Donald Trump says matters. We should be looking up to our president, and when he refuses to wear a mask or makes fun of those who do, people take that as a signal. When Mike Pence is at a rally and half of the people aren't wearing masks or social distancing, people take that as a signal, and it puts our communities -- all of our communities -- at risk.""
Twitter
""We are in the middle of a pandemic,"" said Reynoldsburg Councilwoman Meredith Lawson-Rowe. ""Taking away insurance from families -- the least of us -- is devastating, and it's irresponsible. Just think, there are parents working two and three jobs, and they still cannot afford adequate health care. That is just unspeakable.""
Twitter
When asked what she would tell people to persuade them to vote for Joe Biden, Lithopolis Councilwoman Amber Daniels said, ""So if I was talking to a neighbor or a community member, I would say, 'You know if you truly love my children, a way that you can prove that to us is that you can wear your mask, you can socially distance and you can protect the ACA. You can vote for Joe Biden and Kamala Harris.'""
Twitter
Delaware County mom Melanie Farkas said, ""We all deserve a chance to be healthy and have health care that helps us continue to be healthy, and there's a really clear choice of a candidate who actually has a plan to continue the benefits of the ACA and improve them. Trump has no plan, even though he claims that he does. He's done nothing except try to get rid of the ACA for four years.""
Twitter
OHIO DEMS IN THE HEADLINES
## Native Ohioans Back Congressional Candidates
Native Ohioans are showing their support for some of our great candidates for Congress -- watch and share!
Eli Maiman from WALK THE MOON for Kate Schroder
Twitter
Sherri Saum for Desiree Tims
Twitter
Kathryn Hahn for Hillary O'Connor Mueri
Twitter
UPCOMING EVENTS
We're looking for Election Day volunteers for poll greeting and Democratic sample ballot distribution in Cuyahoga, Franklin, Hamilton, Summit and Montgomery counties -- click the links below to sign up in your county:
* Cuyahoga
* Franklin
* Hamilton
* Summit
* Montgomery
To celebrate the first weekend of early voting, the Ohio Democratic Party is partnering with local community groups and leaders to hold ""Parade to the Polls"" events this Saturday and Sunday:
* Saturday, Oct. 24 -- Cleveland Parade to the Polls -- Mt. Olive Baptist Church
* Saturday, Oct. 24 -- Cleveland Parade to the Polls -- Antioch Baptist Church
* Sunday, Oct. 25 -- Cleveland Parade to the Polls -- Greater Love Baptist Church
* Sunday, Oct. 25 -- Cleveland Parade to the Polls -- Lee Road Baptist Church
* Sunday, Oct. 25 -- Dayton Parade to the Polls -- McKinley United Methodist Church
* Sunday, Oct. 25 -- Reynoldsburg Parade to the Polls
You can always find events near you at [[URL REDACTED]]
* Saturday, Oct. 24 -- Cincinnati Rally to Vote with Alicia Reece for Hamilton County Commissioner
* Saturday, Oct. 24 -- Black Votes Matter: Ohio Young Black Dems GOTV Virtual Weekend of Action
* Saturday, Oct. 24 -- GOTV Dublin Lit Drop
* Saturday, Oct. 24 -- GOTV Hilliard Lit Drop
* Saturday, Oct. 24 -- GOTV Columbus Lit Drop
* Saturday, Oct. 24 -- Early Vote Volunteering with Stonewall Dems of Central Ohio
* Saturday, Oct. 24 -- Montgomery County Lit Drop for Desiree Tims for Congress
* Saturday, Oct. 24 -- Lit Drop with Kate Schroder for Congress
* Saturday, Oct. 24 -- Lit Drop for State Rep. Mary Lightbody
* Saturday, Oct. 24 -- Lit Drop for State Rep. Randi Clites
* Saturday, Oct. 24 -- Elyria Lit Drop for Zach Stepp for Ohio House
* Saturday, Oct. 24 -- Lit Drop for Mark Fogel for Ohio Senate
* Saturday, Oct. 24 -- Lit Drop for Amy Cox for Ohio House
* Saturday, Oct. 24 -- Lit Drop for Kathy Wyenandt for Ohio Senate
* Saturday, Oct. 24 -- Sylvania Lit Drop for Nancy Larson for Ohio House
* Saturday, Oct. 24 -- Logan County Democratic Party Lit Drop
* Saturday, Oct. 24 -- Huron County Democratic Party Traveling HQ in Willard
* Sunday, Oct. 25 -- GOTV Worthington Lit Drop
* Sunday, Oct. 25 -- GOTV Upper Arlington Lit Drop
* Sunday, Oct. 25 -- GOTV Grove City Lit Drop
* Sunday, Oct. 25 -- Mahoning County Lit Drop for Congressman Tim Ryan
* Sunday, Oct. 25 -- No-Knock Canvassing with Betsy Rader for Ohio Senate
* Sunday, Oct. 25 -- Monique Smith for Ohio House Socially Distanced Lit Drop
* Sunday, Oct. 25 -- Lit Drop for State Rep. Jessica Miranda
* Sunday, Oct. 25 -- Avon Lake Backyard Phone Bank for Zach Stepp for Ohio House
* Sunday, Oct. 25 -- Clark County Democratic Party Lit Drop
* Sunday, Oct. 25 -- Delaware Lit Drop for Dr. Rachael Morocco for Ohio Senate
* Tuesday, Oct. 27 -- Delaware County GOTV Rally
* Tuesday, Oct. 27 -- Oberlin Backyard Phone Bank for Zach Stepp for Ohio House
* Tuesday, Oct. 27 -- Lit Drop for Zach Stepp for Ohio House
* Wednesday, Oct. 28 -- Battleground Ohio Voter Protection Virtual Phone Bank
* Wednesday, Oct. 28 -- Southwest Ohio Latinx & Hispanic Community for Biden Phone Bank
* Saturday, Oct. 31 -- Summit County Democratic Party Early Voting / Meet the Candidates Event
* Saturday, Oct. 31 -- Candidates, Cookies & Cocoa with Christian Johnson for Ohio Senate and Melissa Wilde for Ohio House
Donate
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-23,21,Fri,0afc0c947305ad1d2b15d974658df6d2,772bb83acfbdb6787cfdae987eb169e2,
Meg Connors (via Ohio Dems),info@ohiodems.org,Open for cute dog photos,"We could all use a reason to smile! Ohio Democratic Party
This year has been ruff, to say the least! We could all use a reason to smile, so I thought you'd appreciate some cute dog photos in your inbox to celebrate National Dog Day.
And while you're here -- please chip in $5 to send Joe Biden to the White House! (I mean, Donald Trump doesn't even have a dog!)
dog
dog
dog
dog
dog
dog
dog
dog
dog
dog
I hope you're feeling more pawsitive after reading this email -- now let's go turn Ohio blue!
Here's your link to donate: [[URL REDACTED]]
Thanks,
Meg
Meg Connors
Digital Content Manager
Ohio Democratic Party
Donate
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-08-26,19,Wed,a2372bfebf1d5b480f10a2c5aa101345,772bb83acfbdb6787cfdae987eb169e2,
Megan Reenock,info@ohiodems.org,Hey can you read this?,"Hey there,
I hope this email finds you safe and healthy.
Tonight marks the first end-of-quarter fundraising deadline of 2020 -- and I know deadlines like these are on the back burner during difficult times.
But with so much on the line this November, our fight to turn Ohio blue can't stop.
Competing with the GOP fundraising machine is already a challenge when you're up against Donald Trump and his lobbyist friends -- but it's even tougher with in-person events canceled for the foreseeable future, like our legacy dinner. Now more than ever, the Ohio Democratic Party is counting on online donations from grassroots supporters like you.
If you are unable to donate at this difficult time, I completely understand, and I hope you'll keep watching your email for other ways to help elect Democrats.
But if you are able to help our cause, I hope you'll become one of the 15 people from Ashley who can help us reach our end-of-quarter goal.
Click here to chip in $10 and fund the essential work we're doing to turn Ohio blue this November.
We have a president who spent weeks downplaying the coronavirus threat and now spends most of his time tweeting lies, feuding with governors and attacking front-line heroes, rather than taking action to help our brave medical professionals who are fighting this deadly pandemic. The stakes have never been higher -- and your support means so much to us.
Here's your link: [[URL REDACTED]]
Thanks,
Megan
Megan Reenock
Finance Director
Ohio Democratic Party
Donate >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-03-31,19,Tue,cf73941ab385cd0e08a219619b5bb949,772bb83acfbdb6787cfdae987eb169e2,
STORE (via Ohio Dems),info@ohiodems.org,[NEW] Shop the Ohio for Biden and Harris collection,"See what's new on the OH Dems Store! Ohio Democratic Party
It's virtual convention weekShop the Ohio for Biden and Harris collectionShopAll proceeds will go directly to our early vote campaign and voter protection efforts.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-08-18,20,Tue,fa8631c6d16f63c9cb1974a062ddfc37,772bb83acfbdb6787cfdae987eb169e2,
Megan Reenock (ohiodems.org),info@ohiodems.org,Don't sit on the sidelines,"Hi team,
I'll never forget how it felt to wake up on Nov. 9, 2016 -- and I'm sure you never will, either. That feeling is my forever reminder to never get complacent about winning, and it's why I'm still in this fight four years later.
After 2016, I made a promise to myself that after the 2020 election, no matter what happens, I'll know that I did everything I could to win.
I'm reaching out today because as one of our top supporters, I bet you made a promise like that to yourself, too.
We're now just 98 days out, and I want you to know after Nov. 3 that you did everything you could, team -- will you chip in $10 right now to turn Ohio blue?
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Every $10 donation makes a difference as we grow our field program, reach out to voters (virtually) and target digital ads to swing voters. You see, the latest polls show Ohio is well within the margin of error. We can win, but we will have to out-hustle the Trump money machine from now until Election Day.
Don't sit on the sidelines this year. Send Trump packing this November -- make a $10 donation to the Ohio Dems today.
Let's go win this,
Megan
Megan Reenock
Finance Director
Ohio Democratic Party
P.S. -- In an unprecedented public health and economic crisis like the one we're finding ourselves in, a lot of folks can't make donations right now, and that is totally understandable. If you want to help turn Ohio blue instead by volunteering your time, click here to find an upcoming event near you.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-07-28,20,Tue,36013a2d33d68e981fcb67915b8f551b,772bb83acfbdb6787cfdae987eb169e2,
Ohio Democratic Party,info@ohiodems.org,We can't impeach Jim Jordan,"Breaking news, folks -- the House just announced it will go forward with impeaching Donald Trump, officially filing articles of impeachment against the president.
Trump has abused his power by shaking down Ukrainian leaders to boost his 2020 campaign, and he's been able to do so with total, lock-step support from the Republican Party.
And some of his loudest defenders throughout these proceedings have been Ohio's GOP members of Congress.
But we can't impeach Jim Jordan.
We can't impeach Rob Portman.
We can't impeach Brad Wenstrup, Steve Chabot or Mike Turner, who have embarrassed our state on a national stage with their pandering displays of loyalty to Trump.
No, the only way to defeat Ohio's Trump enablers is at the ballot box.
Join the fight to flip Ohio blue in 2020 -- renew your membership to the Ohio Democratic Party by making a $15 donation (or *any* recurring donation) and we'll send you a personalized membership card.
Let's go,
Ohio Democrats
Donate >>
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2019-12-05,12,Thu,004f7edf0001b4c8019ad7ad4f924a23,772bb83acfbdb6787cfdae987eb169e2,
Kirstin Alvanitakis (via Ohio Dems),info@ohiodems.org,wow wow wow,"I know there's way too much news right now, so I wanted to send you an email to make sure you didn't miss this. Ohio Democratic Party
NEW Quinnipiac poll of Ohio:
Biden: 48%
Trump: 43%
That's right -- Joe Biden is leading Donald Trump in the battleground state of Ohio!
Click here to make sure our GOTV effort is fully funded.
I know there's way too much news right now, so I wanted to send you an email to make sure you didn't miss this:
The latest Quinnipiac University poll shows Joe Biden leading Donald Trump by 5 points in Ohio.
Now every poll is a snapshot in time, and we know that the Trump campaign will do whatever they think they can get away with to avoid defeat in the Buckeye State. But we are so close to pulling this thing off.
It's all going to come down to -- you guessed it -- turnout.
We are getting ready to launch our get-out-the-vote operation for this weekend and Election Day, but I'm worried we could come up short. Will you chip in $10 today to help us flip Ohio and send Joe Biden and Kamala Harris to the White House?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
Let's do this,
Kirstin
Kirstin Alvanitakis
Communications Director
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-10-30,15,Fri,d9609568adf0fc24ce9a41188d8b5698,772bb83acfbdb6787cfdae987eb169e2,
George Clark,info@ohiodems.org,"Hey, can you register voters this weekend?","Hey folks,
It's so hard to believe that Ohio's primary election is right around the corner (early voting begins next week)!
The deadline to register to vote in the primary is this upcoming Tuesday -- which means this is the last weekend to register new voters and re-register purged voters before the deadline.
I'm reaching out today to ask you to register voters with Ohio Democrats in your community this weekend. Click here to find an event near you!
WHO: Ohio Dems and you
WHAT: Registering voters
WHEN: Saturday, Feb. 15 and Sunday, Feb. 16
WHERE: Communities across Ohio
RSVP >>
Registering voters is the most impactful action you can take this weekend to build the infrastructure to take back the White House in November -- so let's work together to make sure that Democrats across Ohio are registered and ready to vote.
Thanks for your help,
George
George Clark
Engagement Associate
Ohio Democratic Party
P.S. -- Don't see an event near you? Click here to sign up to volunteer with Ohio Democrats this year, and an organizer will be in touch.
Donate >>
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-02-12,18,Wed,edfe313277e580b15d57fcc360e35775,772bb83acfbdb6787cfdae987eb169e2,
George Clark,info@ohiodems.org,I'm a proud product of Ohio public schools,"Dear friend,
I am a proud product of Ohio public schools. Growing up near Youngstown, I attended public schools from kindergarten through high school, then went on to attend Ohio's largest public institution: the Ohio State University.
I still think back to how many of my teachers have shaped my life in such big ways, and I know that I am better off because I had access to such a great education -- which is why I believe that all children in Ohio should have access to the best public schools possible. But I need your help, because Ohio public schools are under attack.
Republicans in Ohio have fought tooth and nail for years to privatize education, taking more resources away from public schools to fund private school vouchers -- essentially taking taxpayer dollars and funneling them directly to private schools.
And the problem is getting worse. A recent expansion of the school voucher program in Ohio will cost public schools more than $1 billion.
Taking money away from public schools means that the kids who do depend on public schools for quality education will have access to fewer teachers, fewer books -- the list goes on.
Can you add your name to this petition and show support for public education?
Add your name: [[URL REDACTED]]
Thanks for your help,
George
George Clark
Engagement Associate
Ohio Democratic Party
Donate >>
This email was sent to: [[EMAIL_REDACTED]]. Make sure you continue to get updates from the Ohio Democratic Party by adding [[URL REDACTED]] to your address book or approved sender list.
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-01-26,17,Sun,64b10a38eda33ffc0d18369788bf42b6,772bb83acfbdb6787cfdae987eb169e2,
David Pepper,info@ohiodems.org,A major victory for voting rights,"Ohio voters just won in court for the second time in less than a week, team.
A judge ruled today in our lawsuit against Secretary of State Frank LaRose that county boards of elections in Ohio are permitted to install voter dropboxes in multiple locations around each county. The court found that LaRose's directive banning more than one drop box was arbitrary and unlawful.
It's a big win for safe and easy voting. We will do all we can to ensure it is sustained and enforced.
This is a tremendous victory, but we know that the GOP's attacks on voting rights won't stop here -- and with so much on the line this year, this fight is more urgent than ever.
We need you on this team, folks -- will you chip in $10 right now to fund this fight in court?
Donate $10 >>
Donate $25 >>
Donate $50 >>
Donate $100 >>
The stakes of this fight -- and this election -- couldn't be higher, and I'm so grateful you're part of this team.
David
David Pepper
Chair
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-09-15,17,Tue,b68f463948865656291ca655469a99c0,772bb83acfbdb6787cfdae987eb169e2,
Meg Connors (via Ohio Dems),info@ohiodems.org,Circling back,"It's good news and it's bad news, team. Ohio Democratic Party
We asked and you delivered, y'all!
Because of your support, we're launching new ads in Ohio to counter Donald Trump's lies.
The only problem is, he just reserved another $18 million in television ads in Ohio.
It's good news and it's bad news, team. The good news is Trump is clearly more terrified than ever that he'll lose Ohio, and thus the presidency -- but the bad news is, swing voters across the state will be barraged with Trump ads.
We need to get our message across to swing voters who have moved in our direction in recent months before it's too late -- or we risk Trump winning them back over with his lies.
The more folks we reach, the less impact Trump's ads will have, so I have to ask -- can you pitch in $10 or more before tonight's critical fundraising deadline?
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
$10 = 20 swing voters reached
$20 = 40 swing voters reached
$50 = 100 swing voters reached
$100 = 200 swing voters reached
Thanks, y'all!
Meg
Meg Connors
Email Strategist
Ohio Democratic Party
\--- Forwarded message ---
From: Meg Connors (via Ohio Dems)
Subject: Holy moly
Hey team,
Holy moly! Donald Trump dropped more than $800,000 on television ads in Ohio last week.
That's a lot of money, which means Trump HQ is clearly terrified they're losing Ohio. And they're right to be terrified -- recent polls show that Democrats are more energized here, and that Joe Biden has pulled ahead.
However -- if we don't respond, we'll see the Buckeye State swing back in his favor. That's why we're launching a digital ad campaign so that every swing voter who sees Trump's ads will hear from us about the trail of broken promises and reckless, failed policies he's left in his wake.
But here's the problem: we just don't have the same budget as the GOP. Trump can ask his billionaire friends to write a check on a whim, but we rely on grassroots donations from the folks we're fighting for -- everyday Ohioans.
In comparison, $10 might not sound like a lot, but you see, every $10 in targeted digital ads reaches about 20 swing voters (and gets us another step closer to winning this November).
I hate to ask, but it's so important, folks -- can you pitch in $10 or more to help us reach more swing voters?
If you've saved your payment information with ActBlue Express, your donation will go through immediately:
$10 = 20 swing voters reached
$20 = 40 swing voters reached
$50 = 100 swing voters reached
$100 = 200 swing voters reached
Thanks so much -- we can't do this without you!
Meg
Meg Connors
Email Strategist
Ohio Democratic Party
Paid for by the Ohio Democratic Party and not authorized by any candidate or candidate's committee. [[URL REDACTED]]
Click here to unsubscribe from the Ohio Democratic Party's email list.",Ohio Democrats,,Democratic Party,,,https://ohiodems.org/,12-02-2019,orgs,Ohio,State Political Party,,2020-06-30,14,Tue,4aa88ce6313f0c2fcd89a0f6268163ff,772bb83acfbdb6787cfdae987eb169e2,
